player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Jordan Poole,poolejo01,2020,2746,1274,-2.959576364847775,-2.433442615976433,-5.393018980824209,-2.775287640620928,.7758221782803392,-1.999465462340589,-3.00199349285963,-1.895780799215289,-4.897774292074919,-1.39880592323888,-1.39880592323888,0,-3.343848294780894,-2.028908904075897,-5.372757198856791,.2021396823405762
Kevin Porter Jr.,porteke02,2020,2424,1162,-1.720797751015455,-1.807517781685346,-3.528315532700801,-4.947680892338495,-.1756146719479494,-5.123295564286444,-2.448067366436721,-1.479528853345003,-3.927596219781723,-.7004631588624238,-.7004631588624238,0,-1.83673726348812,-1.566997188893445,-3.403734452381566,.3396564051985461
Michael Porter Jr.,portemi01,2020,2171,1040,1.767431095833718,.2056572580943869,1.973088353928105,2.148529937650186,-2.946734232692713,-.7982042950425267,1.912772176939594,-.4241167209485443,1.48865545599105,2.276253150197518,1.836074432766026,.440178717431492,2.342292419856122,-.2044402608393918,2.137852159016731,.2942587140483617
Otto Porter Jr.,porteot01,2020,704,331,1.519746527372977,.3954758435948217,1.915222370967798,1.952531777645144,-.2235644213601654,1.728967356284978,1.763131752301574,.2925028457459445,2.055634598047519,.8158551668884882,.8158551668884882,0,1.128722588509378,-.0194052197762568,1.109317368733121,.5407244520758877
Bobby Portis,portibo01,2020,2938,1393,-1.689320249884416,-.9148402621782653,-2.604160512062681,-2.265730426955716,-1.718761928750412,-3.984492355706128,-1.845769461174805,-1.098343496099839,-2.944112957274644,-.137092396233868,-.137092396233868,0,-2.091658083561226,-1.780498326378881,-3.872156409940106,-.6404568044013763
Kristaps Porzingis,porzikr01,2020,4046,1908,.4422521464345734,1.735330982250512,2.177583128685086,1.552438161033534,1.576693847256352,3.129132008289887,.5791763700804579,1.831738984850983,2.41091535493144,5.061921431483001,4.568732324092661,.4931891073903404,2.527056473622404,1.680467841599524,4.207524315221929,.6638248850833369
Dwight Powell,poweldw01,2020,2197,1061,-.9681838357688807,.7091949258257849,-.2589889099430956,3.331256049681795,.8428410173299237,4.174097067011719,-.1650381348523056,.7992354081290405,.6341972732767348,1.820977881310441,1.820977881310441,0,.5719807806268715,.8559578452611986,1.42793862588807,-.6110409186700745
Norman Powell,powelno01,2020,3400,1575,1.213988730750879,-.0711537264396589,1.14283500431122,-.540691238761385,.1726843454118412,-.3680068933495438,.8903863265049075,-.0678458837979669,.8225404427069404,2.897473479721853,2.137904631528341,.7595688481935118,.8845136823224407,-.0010217709904673,.8834919113319734,.4837039754861018
Taurean Prince,princta02,2020,3948,1857,-2.911631092587278,.1748515540442543,-2.736779538543024,.4414460591047525,.4358092923314985,.8772553514362511,-2.378789549232631,.2289024957774261,-2.149887053455205,.5720687821218721,.5720687821218721,0,-1.717849079118623,.2863967815624134,-1.431452297556209,.6279788575040374
Chasson Randle,randlch01,2020,87,40,-3.326467254570332,-3.222918249712794,-6.549385504283126,1.369361673300311,-.1232952557969388,1.246066417503372,-2.541756544631087,-2.775962679202631,-5.317719223833718,-.0519631611621166,-.0519631611621166,0,-2.74944594729979,-2.224149950276229,-4.973595897576019,-.8550943891692299
Julius Randle,randlju01,2020,4321,2080,-1.018298236743063,-.7596109501994976,-1.777909186942561,.1718314200844583,1.239171567548836,1.411002987633294,-.7621668142464068,-.3547355017885299,-1.116902316034937,1.732863553924888,1.732863553924888,0,-1.093384380756158,-.5901724210642282,-1.683556801820386,-.0121269758489479
Josh Reaves,reavejo02,2020,73,35,-7.186426310734415,-.6394500527993754,-7.825876363533791,-6.443838660210604,1.288233534228507,-5.155605125982097,-7.463576254605786,-.2276830252144688,-7.691259279820255,-.0897485666918314,-.0890325597191976,-.0007160069726338,-5.229896607485502,-1.499758279774534,-6.729654887260036,-.3737100894587869
Cam Reddish,reddica01,2020,3412,1551,-3.328363976512166,-.0057048514532926,-3.334068827965458,-.6339515099043138,-.4580994932852935,-1.092051003189607,-2.928403799559463,-.0326295568141774,-2.961033356373641,-.1684522832576999,-.1684522832576999,0,-2.640503742822306,-.4834813175065111,-3.123985060328817,.8910383667592034
JJ Redick,redicjj01,2020,3495,1581,2.564909515498996,-2.876782400166218,-.3118728846672223,1.072486904015354,-2.92895432621767,-1.856467422202316,2.400880775064284,-3.05325159684275,-.6523708217784665,1.70868986676738,1.70868986676738,0,2.695937332460366,-3.17850557455565,-.4825682420952835,1.006991933643476
Naz Reid,reidna01,2020,1089,495,-.9140111615581575,1.501559906997237,.5875487454390794,1.43844141724263,1.381364590507141,2.819806007749771,-.4215280321486767,1.601913574211812,1.180385542063135,.9966038844545532,.9966038844545532,0,-.1730821053333479,2.28978863600211,2.116706530668762,.4103180047553783
Josh Richardson,richajo01,2020,3831,1837,-.2875835320827371,.6030377639900023,.3154542319072652,.3344988978950196,1.688732850418693,2.023231748313712,-.183420626608742,.8420984112817467,.6586777846730045,3.197329560054786,2.877140533481385,.3201890265734005,.1360546558322858,1.193567313238744,1.32962196907103,-.3237911933144226
Austin Rivers,riverau01,2020,3688,1678,-.435223865791746,-2.053873829480951,-2.489097695272697,3.39343730137417,-3.711694956131606,-.318257654757437,.285043135229657,-2.540062887350988,-2.255019752121331,.3971081312264932,.7112519135290917,-.3141437823025984,-.1386018276371819,-2.306939247302071,-2.445541074939253,-.2215606917305585
Andre Roberson,roberan03,2020,196,90,-3.069640209350189,3.253318186431272,.1836779770810832,-8.888131283430154,11.50548517728205,2.617353893851899,-4.472607623284846,5.155443727847455,.6828361045626099,.1490467845183078,.2199532415438373,-.0709064570255295,-4.222098552303499,3.439775857366105,-.7823226949373943,-.2809050626551785
Duncan Robinson,robindu01,2020,4687,2267,2.284818319038718,-1.068226057871215,1.216592261167503,5.968617324428651,2.248272266382927,8.216889590811579,3.153865634586066,-.4573478764426491,2.696517758143417,6.294827006411001,6.006624727432448,.2882022789785531,3.230596124237912,-.6435223553070372,2.587073768930876,-.2184228310144207
Glenn Robinson III,robingl02,2020,3772,1786,-1.13848191515531,-2.069709542224717,-3.208191457380027,1.047999692658683,-3.682799382118178,-2.634799689459495,-.702697926204726,-2.511898665458311,-3.214596591663037,-.4235103023486586,-.4235103023486586,0,-1.409064332655761,-1.691129942991275,-3.100194275647037,-.5282584584058709
Jerome Robinson,robinje01,2020,2198,979,-2.795584522459527,-1.10046256711295,-3.896047089572477,-2.579018444856473,2.410127247131055,-.1688911977254182,-2.947689676471082,-.4317978014532458,-3.379487477924328,-.3160196896822409,-.3160196896822409,0,-2.550890410286899,-.919387319843503,-3.470277730130401,.5379182383987304
Justin Robinson,robinju01,2020,101,49,-4.903286216352813,-2.945760075129181,-7.849046291481995,4.30204612344654,11.1941534499546,15.49619957340114,-3.247444415805776,-.0578541209448706,-3.305298536750647,-.0137693665928928,-.0137693665928928,0,-3.212235870464316,-4.91254121512467,-8.124777085588986,-.8310054547889425
Mitchell Robinson,robinmi01,2020,2962,1412,1.284298623475831,1.520465273501914,2.804763896977746,.5295259379262546,1.901755077692499,2.431281015618754,1.265304410420818,1.743307970057537,3.008612380478355,4.131221029249112,4.131221029249112,0,.3172617811130058,1.536407820630661,1.853669601743666,-.4257206974369084
Isaiah Roby,robyis01,2020,26,11,-11.80780054325377,-4.350854763611049,-16.15865530686482,-8.151348773196025,4.739985668059685,-3.41136310513634,-11.75221434847772,-2.713949124742523,-14.46616347322024,-.0668716999241543,-.0668716999241543,0,-9.028462151621421,-5.091396061500086,-14.11985821312151,1.73645083430153
Rajon Rondo,rondora01,2020,2085,984,-.6980495218395726,-2.617418057727556,-3.315467579567128,-.7782808222067812,-2.373072329201312,-3.151353151408093,-.7913322518520904,-2.777890213259677,-3.569222465111767,-.4107947830446679,-.4107947830446679,0,-.5743695810673827,-2.123975081560748,-2.698344662628131,-.120416219740362
Derrick Rose,rosede01,2020,2752,1298,2.692028131649373,-2.198493554697313,.4935345769520594,1.327536281154121,-1.861975536085241,-.5344392549311197,2.59508892790436,-2.235572897122577,.3595160307817826,2.065758533621011,2.065758533621011,0,1.829530798871761,-3.384480377810841,-1.554949578939079,.322979598214035
Terrence Ross,rosste01,2020,4202,2001,1.517980843215866,-1.361472802510581,.1565080407052853,-2.283246499725164,1.721561816312513,-.5616846834126497,.8547528961516636,-.8325674608711515,.0221854352805121,2.830395003711555,2.507461022312163,.3229339813993916,1.775424220843798,-.8460784113811839,.9293458094626141,-.1043509140368251
Terry Rozier,roziete01,2020,4356,2164,.378620959055369,-1.004224219756368,-.6256032607009985,-4.840941635857043,-3.161968631337126,-8.002910267194169,-.6048235390600858,-1.485848618631315,-2.090672157691401,.7223575434561769,.7223575434561769,0,-.4726484571038651,-1.704122801114333,-2.176771258218198,-.7838465604146144
Ricky Rubio,rubiori01,2020,4348,2016,1.239048631731754,-.4533013684922627,.7857472632394913,2.879946862515183,1.52617352746025,4.406120389975433,1.640737611322301,-.0621109664015791,1.578626644920722,4.49173831566196,4.49173831566196,0,1.239595643229209,1.051453136183118,2.291048779412328,.9052194753176374
D'Angelo Russell,russeda01,2020,3169,1452,3.311905247067178,-3.586648571936786,-.2747433248696078,.2209930993458565,-3.201615606675738,-2.980622507329882,3.020770473949581,-3.711235549906946,-.6904650759573651,1.546539492067735,1.546539492067735,0,3.254013847568354,-3.137696756969266,.1163170905990882,1.676891714078406
Domantas Sabonis,sabondo01,2020,4454,2159,1.046698746645137,.044140301116896,1.090839047762032,2.134858537260472,.5637873508368711,2.698645888097343,1.328025552579014,.1174267384833659,1.44545229106238,4.595425961552233,4.595425961552233,0,1.407070772420294,.578331784725394,1.985402557145688,-.5734722354636989
Luka Samanic,samanlu01,2020,102,48,-.0753379492027071,3.34229198340984,3.266954034207133,-5.554410376012228,5.796188092128221,.2417777161159913,-1.217594131367025,4.150845523196857,2.933251391829832,.1386283681826632,.1386283681826632,0,-2.336258304616296,2.990382310184448,.6541240055681516,-.4050879551152783
JaKarr Sampson,sampsja02,2020,1119,521,-1.857232883516036,1.992025115384556,.1347922318685197,-.7233768689035934,1.346599318571245,.6232224496676514,-1.705018701955281,1.938104921629236,.2330862196739547,.7934530294440585,.7111427469652905,.0823102824787681,-2.386122470005166,1.743844858586079,-.6422776114190872,-.2699084143095797
Dario Saric,saricda01,2020,3488,1632,-.3330450302656697,.2387250813414081,-.0943199489242615,-.2793802028872958,-3.333503282906802,-3.612883485794097,-.3617568400189017,-.4886985961858483,-.8504554362047499,1.584511907274219,1.584511907274219,0,-.6747567194770284,-.0112030287212451,-.6859597481982735,.1848200503692967
Tomas Satoransky,satorto01,2020,3945,1878,-.5062821732853121,.3172018398380955,-.1890803334472166,2.122759265139292,-.7109391294356534,1.411820135703639,.0668867637545772,.1389912606495584,.2058780244041356,2.828037722862838,2.828037722862838,0,-.1301965300447639,.3803634901901476,.2501669601453838,-.1497339004579261
Admiral Schofield,schofad01,2020,791,368,-1.832332864070041,-3.937407984272218,-5.769740848342258,-2.231620768674579,-.8959472881516444,-3.127568056826223,-2.025789321995454,-3.458050513261534,-5.483839835256988,-.5107025459876595,-.5107025459876595,0,-1.970326344423029,-4.024197284296116,-5.994523628719145,-.5143564392163457
Dennis Schroder,schrode01,2020,4505,2133,.3346791299187865,-.4593093598436099,-.1246302299248234,-3.197540579060409,8.076613162342078,4.879072583281666,-.3764253797623215,1.250670636318844,.874245256556523,3.966919586956613,3.872552823703105,.0943667632535084,-.7074350467239159,.916047059468555,.2086120127446391,.5524265225755755
Mike Scott,scottmi01,2020,2604,1227,.2667114722568225,-2.222250840616109,-1.955539368359286,2.502852603343314,1.687422706082131,4.190275309425445,.741623235135474,-1.566912297300846,-.8252890621653717,1.199226833509685,1.161774650431254,.0374521830784308,.991048566707775,-2.019740629846279,-1.028692063138504,-.5622407756606546
Thabo Sefolosha,sefolth01,2020,968,436,-2.889112633284225,1.543917364355812,-1.345195268928413,.9822822615306778,.4299003912371809,1.412182652767859,-2.333668928729424,1.389254114284616,-.9444148144448086,.4022113039093753,.4022113039093753,0,-2.384615808245213,1.046881801226798,-1.337734007018414,.1433597854483057
Collin Sexton,sextoco01,2020,4481,2143,.9068463058852656,-3.683760932775972,-2.776914626890706,2.468102509889296,-7.509249847760888,-5.041147337871591,1.335575227218141,-4.651568018856333,-3.315992791638191,-.6202910801532102,-.6202910801532102,0,1.352391102021518,-4.370850782855594,-3.018459680834075,.2405610871717677
Landry Shamet,shamela01,2020,3339,1551,-.3375388436386478,-1.492530552665574,-1.830069396304222,-.5740301185849549,-2.284115165505413,-2.858145284090368,-.4489686804396545,-1.799410219038091,-2.248378899477746,.3956664656674893,.5340591159630637,-.1383926502955744,-1.015960078747391,-.7842830419241076,-1.800243120671499,.0061096576055988
Marial Shayok,shayoma01,2020,65,28,-3.576078338015819,-1.80372975417692,-5.379808092192739,-6.43236429701522,-6.029076828782677,-12.4614411257979,-4.452469959523053,-2.866864021392821,-7.319333980915874,-.0669104460997486,-.0669104460997486,0,-.6165035401220967,-3.456044772535627,-4.072548312657724,2.55710226754784
Iman Shumpert,shumpim01,2020,501,241,-4.172029479621004,1.525704299087512,-2.646325180533492,-4.347412482202468,-.7050547500500233,-5.052467232252492,-4.473235438485014,1.139521956983607,-3.333713481501407,-.0717667904505839,-.0717667904505839,0,-3.617937535521134,.5311037188410952,-3.086833816680039,-.0079218779960811
Pascal Siakam,siakapa01,2020,4773,2244,-.2967889563961902,.0879206849743281,-.2088682714218622,1.685149516109319,4.751127481647365,6.436276997756684,.0608866863270211,.9940218077011085,1.05490849402813,4.37100010042932,4.361783556299967,.0092165441293535,.7755136239377509,.8858362290996999,1.661349853037451,.2867084666268017
Chris Silva,silvach01,2020,743,346,-.746278107367506,-2.834304014696196,-3.580582122063702,-2.11585371758003,-3.462487914562453,-5.578341632142482,-1.120062397084244,-3.206473434908748,-4.326535831992992,-.2811676914646409,-.2811676914646409,0,-1.069995915670156,-2.360547853927502,-3.430543769597658,1.050404640510034
Ben Simmons,simmobe01,2020,4248,2017,.3898750693347731,2.563548416594394,2.953423485929167,-1.943806843366178,1.394730380157089,-.5490764632090894,-.0876984524783272,2.450044912958508,2.362346460480181,5.314689297078595,5.314689297078595,0,.9467681905836272,3.452422079234824,4.399190269818451,1.042384703512744
Anfernee Simons,simonan01,2020,3227,1503,-1.744648639417529,-3.488314238823681,-5.23296287824121,-4.599706681818077,-2.026754769168877,-6.626461450986953,-2.476691518267652,-3.345112341720495,-5.821803859988147,-2.340118081307423,-2.405711182643946,.0655931013365226,-2.161109111292124,-3.071627680834013,-5.232736792126137,-.5142523089884279
Alen Smailagic,smailal01,2020,304,139,-1.491065799796851,-1.21718965661334,-2.708255456410191,3.264647751343878,-1.221770646053671,2.042877105290207,-.4998875443988538,-1.202862711125293,-1.702750255524147,.0748069477589431,.0748069477589431,0,-1.087826723605073,-2.234970474897074,-3.322797198502147,.740051474333405
Marcus Smart,smartma01,2020,4346,2062,1.186840562538043,1.933417231661841,3.120257794199884,-1.813436649494474,2.04732832094506,.2338916714505867,.5926530829859379,2.034359311306964,2.627012394292902,5.68582219862965,5.373935535088396,.3118866635412547,1.208285567524872,2.702680709883723,3.910966277408595,.4130284980764685
Dennis Smith Jr.,smithde03,2020,1132,537,-4.541945746423509,-.0842230160792877,-4.626168762502797,-6.835205828044813,-3.949819334352426,-10.78502516239724,-5.231458832951098,-.8545775066412933,-6.086036339592392,-.9138590699062598,-.9138590699062598,0,-4.064562649377751,-.4585366935503871,-4.523099342928139,-.0155829341490564
Ish Smith,smithis01,2020,3890,1787,-.3819071528731091,-2.878343646873371,-3.26025079974648,.1340081276728165,.0964649111192181,.2304730387920346,-.2953470273758179,-2.36588342605407,-2.661230453429888,.0802994294450428,.0802994294450428,0,-.2003318247523137,-2.556240534987816,-2.756572359740129,-.8000909718527693
JR Smith,smithjr01,2020,274,126,-7.746065184997235,-4.221190448536606,-11.96725563353384,-9.162009937593822,-6.506300999120175,-15.668310936714,-8.549393791531184,-5.052761756374709,-13.60215554790589,-.7173414988071122,-.3822584977699205,-.3350830010371916,-8.563255820304583,-4.34766809993874,-12.91092392024332,.6651297033234016
Zhaire Smith,smithzh01,2020,72,32,-7.756288213341979,-.2566183127897222,-8.012906526131701,-2.58678054160836,-9.165697418136949,-11.75247795974531,-7.148338900968211,-2.142334810504465,-9.290673711472676,-.1074462455828423,-.1074462455828423,0,-7.326697759373888,-1.042530016734333,-8.36922777610822,.6316296058721089
Tony Snell,snellto01,2020,3365,1641,.3634756843192771,-1.67685519292969,-1.313379508610414,-2.695321467263177,-1.181944986862808,-3.877266454125986,-.2239810720372976,-1.643341249314956,-1.867322321352253,.7313067298674613,.7313067298674613,0,-.8930738211113327,-1.900252448565742,-2.793326269677074,-1.064510787282016
Omari Spellman,spellom01,2020,1890,886,-2.851501478666877,-1.513319830005762,-4.364821308672639,-3.304725331758196,-1.186719429130406,-4.491444760888603,-3.039946277814442,-1.486399038659121,-4.526345316473564,-.8065935548194599,-.8065935548194599,0,-3.270516538743003,-1.75787690752005,-5.028393446263054,.4602324334893646
Max Strus,strusma01,2020,15,6,10.28664032802239,6.411934848950811,16.6985751769732,49.51867947533727,24.1039551256079,73.62263460094515,19.20778059108947,10.50752437290865,29.71530496399812,.1016552196089926,.1016552196089926,0,15.42068175813602,3.538802302066822,18.95948406020284,2.334651995465953
Edmond Sumner,sumneed01,2020,1045,488,-1.710970679662534,-1.79523337500469,-3.506204054667224,-2.054555060633908,-.5522773749801027,-2.60683243561401,-1.867917539191899,-1.662961818788273,-3.530879357980173,-.19848794750475,-.1263294509593902,-.0721584965453598,-2.667781160012525,-1.74059769891395,-4.408378858926475,.0488912348347293
Caleb Swanigan,swanica01,2020,625,288,-5.015256334748678,-2.292544053194991,-7.307800387943669,.5920222930216951,-2.191189858814031,-1.599167565792336,-4.157408417844626,-2.33350440917435,-6.490912827018975,-.5538981137067254,-.5538981137067254,0,-4.318660515631322,-1.165937494065662,-5.484598009696985,1.941879596471104
Jayson Tatum,tatumja01,2020,5037,2410,3.503191199102754,1.327631686527819,4.830822885630573,3.944898324393137,4.785076290132973,8.72997461452611,3.778905513386456,2.104442628940098,5.883348142326554,10.6519685442103,9.176861610827034,1.475106933383266,4.339540944854552,2.020880393229441,6.360421338083993,-.3467576743861893
Jeff Teague,teaguje01,2020,3182,1464,.3413751676209883,-3.432322934497909,-3.090947766876921,-.7532601052676403,-1.982494573212581,-2.735754678480221,.172947220480114,-3.30663345599344,-3.133686235513326,-.2862008633426402,-.2862008633426402,0,-1.111382063440472,-3.346735493227226,-4.458117556667698,-.2255069677851631
Garrett Temple,templga01,2020,4000,1867,-.9151741262755365,-.2008829567721135,-1.11605708304765,-3.485655678848174,2.574018743220309,-.911636935627864,-1.503937280708945,.3621766050538675,-1.141760675655078,1.533959356163293,1.437934202035569,.0960251541277242,-1.060936807047183,.1078639664809647,-.9530728405662187,-.0577967374069078
Daniel Theis,theisda01,2020,3447,1656,-.7728589347637006,1.752620425939798,.9797614911760979,.1029398232562908,1.06704624139638,1.169986064652671,-.6854363470864236,1.614486435238193,.929050088151769,3.066729975670797,3.32924696727165,-.2625169916008529,-.6702217587280005,2.600418103903266,1.930196345175266,-.5598065247723145
Isaiah Thomas,thomais02,2020,2026,925,-1.124456689968501,-5.282469073352696,-6.406925763321198,.4783159094250786,-5.812389389285068,-5.334073479859989,-.8459233368392285,-5.648864154057341,-6.494787490896569,-1.780740524875553,-1.780740524875553,0,-.5641537698342863,-6.434741268466735,-6.998895038301021,.7767300490245175
Khyri Thomas,thomakh01,2020,121,61,-4.30367325849397,-1.39347217092191,-5.697145429415881,-10.89490371631983,-5.856022863972501,-16.75092658029233,-5.908761756128168,-2.363616404467897,-8.272378160596066,-.172625812020605,-.172625812020605,0,-5.192935250814692,-2.385351392504194,-7.578286643318886,.4498716171983106
Lance Thomas,thomala01,2020,246,115,-4.85450112670716,-6.438790731835585,-11.29329185854274,.4304308354524115,-14.69346690697683,-14.26303607152442,-4.035948436058929,-8.524900773854284,-12.56084920991321,-.575195987180214,-.5001445766920923,-.0750514104881217,-2.889616727540107,-8.173491738405367,-11.06310846594548,-.5959176986462102
Matt Thomas,thomama02,2020,1051,483,2.59597140395517,-1.033213017500376,1.562758386454794,.2378881270190504,1.652785717839037,1.890673844858088,2.229911979854846,-.5973910282246889,1.632520951630158,1.082212781704388,1.037459984720373,.0447527969840148,1.728869400854082,-1.803116825608232,-.0742474247541508,-.1686637074477609
Tristan Thompson,thomptr01,2020,3554,1721,-2.043941409807352,1.513320023342751,-.5306213864646006,-2.778786574919646,-1.968366474901786,-4.747153049821432,-2.279581325107917,1.001432314525812,-1.278149010582105,1.274325875415624,1.274325875415624,0,-1.702303230513456,.294926146619434,-1.407377083894022,-1.425187880991595
Sindarius Thornwell,thornsi01,2020,73,35,4.639630062656712,-1.546465704492308,3.093164358164404,9.696267470649838,-12.19594217923814,-2.499674708588307,5.990354375459748,-3.832760972419955,2.157593403039793,.0869198417772145,.0869198417772145,0,3.171778039538401,-3.721037328578305,-.5492592890399046,-.8331145906724267
Matisse Thybulle,thybuma01,2020,2891,1362,-1.612493128062404,3.698944929476515,2.086451801414111,-.8248995161092986,.5992159048966081,-.2256836112126904,-1.559970386388626,3.248523740745453,1.688553354356826,3.075859016534701,3.170629128514534,-.094770111979833,-1.17296696396003,3.805758195914743,2.632791231954713,.272220169531682
Anthony Tolliver,tollian01,2020,1881,872,-2.585189371211268,.6700314625005391,-1.915157908710729,-2.671048856401911,-1.448620693640381,-4.119669550042293,-2.756486442887724,.3113098500765152,-2.445176592811209,.133623949178879,.133623949178879,0,-2.258863811522428,-.7189071191744477,-2.977770930696876,.0254988159988919
Juan Toscano-Anderson,toscaju01,2020,570,272,-2.337830899702817,.7788629487395224,-1.558967950963295,-2.403508609638927,-1.549432641549866,-3.952941251188794,-2.454663195906319,.3972640581268616,-2.057399137779458,.0956686834554131,.0956686834554131,0,-2.784019887263375,1.029111798983742,-1.754908088279633,-.4744118951311273
Karl-Anthony Towns,townska01,2020,2589,1187,4.899707816767655,2.420037470741924,7.319745287509579,7.111394013110297,-5.290799039392342,1.820594973717955,5.732831518936957,.9810946959248639,6.713926214861821,5.81493231307561,5.81493231307561,0,5.183442146594795,1.196247591993374,6.37968973858817,1.487687456764355
Gary Trent Jr.,trentga02,2020,3084,1445,.920560432163397,-.3092962546774041,.6112641774859929,-1.040286712113653,-1.974348546461419,-3.014635258575072,.5483866783916779,-.6382331923012412,-.0898465139095635,1.953908385703653,2.005191637943004,-.0512832522393512,.0744177767264098,-.9602378082516236,-.8858200315252138,-.39649976473793
Allonzo Trier,trieral01,2020,620,291,-.1964558419963275,-6.56623106352599,-6.762686905522318,-5.117261978847673,-1.736534615987639,-6.853796594835313,-1.134502349925174,-5.891608339216164,-7.026110689141339,-.6369090491038336,-.6369090491038336,0,-1.310906697287602,-6.349196304697872,-7.660103001985474,.3285053645640141
P.J. Tucker,tuckepj01,2020,5623,2613,-2.438309637463572,2.380191207116998,-.0581184303465741,-.5851008036908382,.8577257385637832,.2726249348729449,-2.273235702025258,2.194515124348746,-.078720577676512,3.557377553234136,3.160978241951276,.396399311282859,-2.294408275148205,2.749326700978931,.4549184258307262,-.6590239388664907
Rayjon Tucker,tuckera01,2020,370,172,-2.055100162573454,-.8171623406545057,-2.87226250322796,-3.409223041988665,-2.473115167409413,-5.882338209398077,-2.502704212322418,-1.243756108991388,-3.746460321313806,-.0905693502353567,-.0423881933434115,-.0481811568919452,-3.565980611808655,-2.587543476613579,-6.153524088422235,.3137933803926095
Evan Turner,turneev01,2020,561,251,-4.652217635493596,-.3972046667721219,-5.049422302265718,-7.905314069464029,4.518050980181784,-3.387263089282244,-5.588100642903233,.6780678722298322,-4.910032770673401,-.2785197997212353,-.2785197997212353,0,-3.555112340827249,-1.80665544489459,-5.361767785721839,.7033862030167704
Myles Turner,turnemy01,2020,4046,1972,-2.106913709090301,1.949720407161386,-.1571933019289155,-3.38657954041581,.7136848810695071,-2.672894659346303,-2.490535583405211,1.768146520888717,-.722389062516494,2.034549744539593,1.963714939327935,.0708348052116579,-1.942137683781912,2.17846879340751,.236331109625598,-.3409238215788652
Jarrod Uthoff,uthofja01,2020,112,53,1.179338586802607,-6.06877796799661,-4.889439381194003,3.147240286541108,5.945861981636791,9.093102268177899,1.652882037670297,-3.888782128059008,-2.235900090388711,.0151516758221137,.0151516758221137,0,2.09353402229554,-5.305527232956598,-3.211993210661058,-1.703128667409157
Jonas Valanciunas,valanjo01,2020,3975,1845,.4538242827905431,2.077190539148972,2.531014821939515,.3649262871099074,1.639390388777686,2.004316675887593,.4806116819133082,2.098992997071557,2.579604678984865,5.003460533766101,5.003460533766101,0,.0721595662252055,2.024352964952797,2.096512531178002,-.2726709127753238
Denzel Valentine,valende01,2020,1022,488,.4769264973033345,1.639784033353342,2.116710530656676,-2.701193808080991,1.598329419764007,-1.102864388316984,-.0951105920448379,1.723101498433606,1.627990906388768,1.092905601634472,1.092905601634472,0,-.2176986823691935,.9648222941101692,.7471236117409756,.2701426955663419
Jarred Vanderbilt,vandeja01,2020,105,46,-7.908214114103438,-.542037623646156,-8.450251737749594,-11.12526953357269,-3.044483008048416,-14.1697525416211,-9.081379064626818,-1.100200985361761,-10.18158004998858,-.1759900495864055,-.1759900495864055,0,-9.172719887602602,-2.515130433902323,-11.68785032150492,1.649287400722137
Fred VanVleet,vanvlfr01,2020,4336,2061,2.844357979436084,1.362470714510549,4.206828693946634,-1.067925315570259,1.288101636692575,.2201763211223157,2.172815989078261,1.364339524229795,3.537155513308056,6.563541143316691,5.454513862851351,1.10902728046534,2.430898995760796,1.959946013698786,4.390845009459581,-1.015537081664009
Gabe Vincent,vincega01,2020,177,83,-6.672081157162499,1.535990287695179,-5.136090869467321,-11.69957024755932,.6258634489249562,-11.07370679863437,-8.16567393691949,1.417023589868839,-6.74865034705065,-.1688000836365784,-.1688000836365784,0,-4.401400631961894,-1.259752900428423,-5.661153532390317,-.319080908083747
Noah Vonleh,vonleno01,2020,840,380,-2.526082877678769,1.782480288820354,-.7436025888584151,-6.429865253336786,1.600820664862162,-4.829044588474622,-3.483937665165111,1.875234392052712,-1.608703273112399,.216882260270661,.2563156299724766,-.0394333697018156,-3.818416696083041,.6930236614548964,-3.125393034628144,-.1961082711392535
Nikola Vucevic,vucevni01,2020,4470,2143,.2890123522952857,1.828932541023926,2.117944893319212,3.58410565871899,-.4126973851077532,3.171408273611236,1.051955939029325,1.473647268749346,2.525603207778671,5.780526101727416,5.353136030221319,.4273900715060969,2.041810329337288,2.337703650620584,4.379513979957872,.0109363840553196
Dean Wade,wadede01,2020,156,71,-3.18088054484281,-3.315298029251233,-6.496178574094043,-1.797926704483838,.016488253524542,-1.781438450959295,-2.988925220219426,-2.678972061648362,-5.667897281867788,-.1062958374657808,-.1062958374657808,0,-2.194974529205756,-3.842998578425445,-6.037973107631201,.5770294727365275
Moritz Wagner,wagnemo01,2020,1869,835,-1.663973081484242,1.336353332455988,-.3276197490282537,-1.946894386229832,-.2006835375645827,-2.147577923794415,-1.827068073030039,1.190332723141428,-.6367353498886121,.9105074908558207,.9105074908558207,0,-1.317758193676137,1.210847650801368,-.1069105428747692,1.15917314772302
Dion Waiters,waitedi01,2020,505,237,-1.627727342804456,-2.737350626334336,-4.365077969138792,.7978802051383805,-.5141231164942475,.283757088644133,-1.218181210351025,-2.478834428987825,-3.69701563933885,-.1120037583673539,-.1668220410791642,.0548182827118103,-.2345352034580974,-2.075592898673122,-2.31012810213122,-.002704053134668
